itm_no_item|GEÇERSİZ ITEM
itm_strange_sword|Garip Kılıç
itm_strange_sword_pl|Garip Kılıç
itm_strange_great_sword|Büyük Garip Kılıç
itm_strange_great_sword_pl|Büyük Garip Kılıç
itm_strange_short_sword|Kısa Garip Kılıç
itm_strange_short_sword_pl|Kısa Garip Kılıç
itm_court_dress|Hanım Elbisesi
itm_court_dress_pl|Hanım Elbisesi
itm_rich_outfit|Zengin Kıyafeti
itm_rich_outfit_pl|Zengin Kıyafeti
itm_khergit_guard_armor|Kergit Muhafız Zırhı
itm_khergit_guard_armor_pl|Kergit Muhafız Zırhı
itm_felt_steppe_cap|Keçe Kalpak
itm_felt_steppe_cap_pl|Keçe Kalpak
itm_khergit_war_helmet|Kergit Savaş Miğferi
itm_khergit_war_helmet_pl|Kergit Savaş Miğferi
itm_khergit_helmet|Kergit Miğferi
itm_khergit_helmet_pl|Kergit Miğferi
itm_khergit_guard_boots|Kergit Muhafız Çizmesi
itm_khergit_guard_boots_pl|Kergit Muhafız Çizmesi
itm_khergit_guard_helmet|Kergit Muhafız Miğferi
itm_khergit_guard_helmet_pl|Kergit Muhafız Miğferi
itm_khergit_cavalry_helmet|Kergit Süvari Miğferi
itm_khergit_cavalry_helmet_pl|Kergit Süvari Miğferi
itm_black_hood|Kara Başlık
itm_black_hood_pl|Kara Başlık
itm_light_leather|Hafif Deri Giysi
itm_light_leather_pl|Hafif Deri Giysi
itm_light_leather_boots|Hafif Deri Çizme
itm_light_leather_boots_pl|Hafif Deri Çizme
itm_mail_and_plate|Örme Levha Zırh
itm_mail_and_plate_pl|Örme Levha Zırh
itm_light_mail_and_plate|Hafif Örme Levha Zırh
itm_light_mail_and_plate_pl|Hafif Örme Levha Zırh
itm_byzantion_helmet_a|Bizans Miğferi
itm_byzantion_helmet_a_pl|Bizans Miğferi
itm_magyar_helmet_a|Macar Miğferi
itm_magyar_helmet_a_pl|Macar Miğferi
itm_rus_helmet_a|Rus Miğferi
itm_rus_helmet_a_pl|Rus Miğferi
itm_sipahi_helmet_a|Sipahi Miğferi
itm_sipahi_helmet_a_pl|Sipahi Miğferi
itm_shahi|Şahi
itm_shahi_pl|Şahi
itm_rabati|Rabati
itm_rabati_pl|Rabati
itm_mail_coif_new1|Taçlı Takke
itm_mail_coif_new1_pl|Taçlı Takke
itm_mail_coif_new2|Taçlı Takke
itm_mail_coif_new2_pl|Taçlı Takke
itm_yaroglek_helmet|Taçlı Vaegir Sivri Tepeli Miğfer
itm_yaroglek_helmet_pl|Taçlı Vaegir Sivri Tepeli Miğfer
itm_tunic_with_green_cape|Yeşil Başlıklı Tunik
itm_tunic_with_green_cape_pl|Yeşil Başlıklı Tunik
itm_keys|Anahtar Yüzüğü
itm_keys_pl|Anahtar Yüzüğü
itm_bride_dress|Gelinlik
itm_bride_dress_pl|Gelinlik
itm_bride_crown|Çiçek Tacı
itm_bride_crown_pl|Çiçek Tacı
itm_bride_shoes|Gelin Ayakkabıları
itm_bride_shoes_pl|Gelin Ayakkabıları
itm_musician1|Elbise
itm_musician1_pl|Elbise
itm_musician|Cüppe
itm_musician_pl|Cüppe
itm_kingrobe|Soylu Cüppesi
itm_kingrobe_pl|Soylu Cüppesi
itm_kingrobe1|Soylu Cüppesi
itm_kingrobe1_pl|Soylu Cüppesi
itm_kingrobe2|Soylu Cüppesi
itm_kingrobe2_pl|Soylu Cüppesi
itm_kingrobe3|Soylu Cüppesi
itm_kingrobe3_pl|Soylu Cüppesi
itm_sultanrobe|Sultan Cüppesi
itm_sultanrobe_pl|Sultan Cüppesi
itm_kiyaf|Kadın Elbisesi
itm_kiyaf_pl|Kadın Elbisesi
itm_kiyaf1|Kadın Elbisesi
itm_kiyaf1_pl|Kadın Elbisesi
itm_kiyaf2|Kadın Elbisesi
itm_kiyaf2_pl|Kadın Elbisesi
itm_kiyaf3|Kadın Elbisesi
itm_kiyaf3_pl|Kadın Elbisesi
itm_tavern_woman_shoes|Kadın Ayakkabısı
itm_tavern_woman_shoes_pl|Kadın Ayakkabısı
itm_captain_cloth1|Lacivert Gömlek
itm_captain_cloth1_pl|Lacivert Gömlek
itm_captain_cloth|Beyaz Gömlek
itm_captain_cloth_pl|Beyaz Gömlek
itm_captain_hat|Deri Şapka
itm_captain_hat_pl|Deri Şapka
itm_practice_bow_2|Gevşek Yay
itm_practice_bow_2_pl|Gevşek Yay
itm_practice_arrows_2|Küt Uçlu Ok
itm_practice_arrows_2_pl|Küt Uçlu Ok
itm_plate_boots|Plaka Zırhlı Çizme
itm_plate_boots_pl|Plaka Zırhlı Çizme
itm_mail_boots_for_tableau|Örme Zırh Çizme
itm_mail_boots_for_tableau_pl|Örme Zırh Çizme
itm_heraldic_mail_with_surcoat_for_tableau|Cüppeli Hanedan Zırhı
itm_heraldic_mail_with_surcoat_for_tableau_pl|Cüppeli Hanedan Zırhı
itm_warhorse_sarranid|Sarranid Hücum Atı
itm_warhorse_sarranid_pl|Sarranid Hücum Atı
itm_warhorse_steppe|Bozkır Savaş Atı
itm_warhorse_steppe_pl|Bozkır Savaş Atı
itm_dplmc_coat_of_plates_red_constable|Komiser Plakalı zırh
itm_dplmc_coat_of_plates_red_constable_pl|Komiser Plakalı zırh
itm_dedal_kufel|Bardak
itm_dedal_kufel_pl|Bardak
itm_custkrauvn|Svadya Tacı
itm_custkrauvn_pl|Svadya Tacı
itm_custkrauvn1|Vaegir Tacı
itm_custkrauvn1_pl|vaegir Tacı
itm_custkrauvnvkng|Nord Tacı
itm_custkrauvnvkng_pl|Nord Tacı
itm_custkrauvngrvt|Rodok Tacı
itm_custkrauvngrvt_pl|Rodok Tacı
itm_kavuk|Kavuk
itm_kavuk_pl|Kavuk
itm_lunestarshield|Ay Yıldızlı Kalkan
itm_lunestarshield_pl|Ay Yıldızlı Kalkan
itm_red_tpe_tunic|Turnuva Kıyafeti
itm_red_tpe_tunic_pl|Turnuva Kıyafeti
itm_blue_tpe_tunic|Turnuva Kıyafeti
itm_blue_tpe_tunic_pl|Turnuva Kıyafeti
itm_green_tpe_tunic|Turnuva Kıyafeti
itm_green_tpe_tunic_pl|Turnuva Kıyafeti
itm_gold_tpe_tunic|Turnuva Kıyafeti
itm_gold_tpe_tunic_pl|Turnuva Kıyafeti
itm_red_tpe_armor|Turnuva Zırhı
itm_red_tpe_armor_pl|Turnuva Zırhı
itm_blue_tpe_armor|Turnuva Zırhı
itm_blue_tpe_armor_pl|Turnuva Zırhı
itm_green_tpe_armor|Turnuva Zırhı
itm_green_tpe_armor_pl|Turnuva Zırhı
itm_gold_tpe_armor|Turnuva Zırhı
itm_gold_tpe_armor_pl|Turnuva Zırhı
itm_red_khe_tpe_tunic|Turnuva Kıyafeti
itm_red_khe_tpe_tunic_pl|Turnuva Kıyafeti
itm_blue_khe_tpe_tunic|Turnuva Kıyafeti
itm_blue_khe_tpe_tunic_pl|Turnuva Kıyafeti
itm_green_khe_tpe_tunic|Turnuva Kıyafeti
itm_green_khe_tpe_tunic_pl|Turnuva Kıyafeti
itm_gold_khe_tpe_tunic|Turnuva Kıyafeti
itm_gold_khe_tpe_tunic_pl|Turnuva Kıyafeti
itm_red_khe_tpe_armor|Turnuva Zırhı
itm_red_khe_tpe_armor_pl|Turnuva Zırhı
itm_blue_khe_tpe_armor|Turnuva Zırhı
itm_blue_khe_tpe_armor_pl|Turnuva Zırhı
itm_green_khe_tpe_armor|Turnuva Zırhı
itm_green_khe_tpe_armor_pl|Turnuva Zırhı
itm_gold_khe_tpe_armor|Turnuva Zırhı
itm_gold_khe_tpe_armor_pl|Turnuva Zırhı
itm_red_nor_tpe_tunic|Turnuva Kıyafeti
itm_red_nor_tpe_tunic_pl|Turnuva Kıyafeti
itm_blue_nor_tpe_tunic|Turnuva Kıyafeti
itm_blue_nor_tpe_tunic_pl|Turnuva Kıyafeti
itm_green_nor_tpe_tunic|Turnuva Kıyafeti
itm_green_nor_tpe_tunic_pl|Turnuva Kıyafeti
itm_gold_nor_tpe_tunic|Turnuva Kıyafeti
itm_gold_nor_tpe_tunic_pl|Turnuva Kıyafeti
itm_red_nor_tpe_armor|Turnuva Zırhı
itm_red_nor_tpe_armor_pl|Turnuva Zırhı
itm_blue_nor_tpe_armor|Turnuva Zırhı
itm_blue_nor_tpe_armor_pl|Turnuva Zırhı
itm_green_nor_tpe_armor|Turnuva Zırhı
itm_green_nor_tpe_armor_pl|Turnuva Zırhı
itm_gold_nor_tpe_armor|Turnuva Zırhı
itm_gold_nor_tpe_armor_pl|Turnuva Zırhı
itm_red_sar_tpe_tunic|Turnuva Kıyafeti
itm_red_sar_tpe_tunic_pl|Turnuva Kıyafeti
itm_blue_sar_tpe_tunic|Turnuva Kıyafeti
itm_blue_sar_tpe_tunic_pl|Turnuva Kıyafeti
itm_green_sar_tpe_tunic|Turnuva Kıyafeti
itm_green_sar_tpe_tunic_pl|Turnuva Kıyafeti
itm_gold_sar_tpe_tunic|Turnuva Kıyafeti
itm_gold_sar_tpe_tunic_pl|Turnuva Kıyafeti
itm_red_sar_tpe_armor|Turnuva Zırhı
itm_red_sar_tpe_armor_pl|Turnuva Zırhı
itm_blue_sar_tpe_armor|Turnuva Zırhı
itm_blue_sar_tpe_armor_pl|Turnuva Zırhı
itm_green_sar_tpe_armor|Turnuva Zırhı
itm_green_sar_tpe_armor_pl|Turnuva Zırhı
itm_gold_sar_tpe_armor|Turnuva Zırhı
itm_gold_sar_tpe_armor_pl|Turnuva Zırhı
itm_vae_arena_helmet_red|Arena Miğferi
itm_vae_arena_helmet_red_pl|Arena Miğferi
itm_vae_arena_helmet_blue|Arena Miğferi
itm_vae_arena_helmet_blue_pl|Arena Miğferi
itm_vae_arena_helmet_green|Arena Miğferi
itm_vae_arena_helmet_green_pl|Arena Miğferi
itm_vae_arena_helmet_yellow|Arena Miğferi
itm_vae_arena_helmet_yellow_pl|Arena Miğferi
itm_vae_tourney_helm_red|Turnuva Miğferi
itm_vae_tourney_helm_red_pl|Turnuva Miğferi
itm_vae_tourney_helm_blue|Turnuva Miğferi
itm_vae_tourney_helm_blue_pl|Turnuva Miğferi
itm_vae_tourney_helm_green|Turnuva Miğferi
itm_vae_tourney_helm_green_pl|Turnuva Miğferi
itm_vae_tourney_helm_yellow|Turnuva Miğferi
itm_vae_tourney_helm_yellow_pl|Turnuva Miğferi
itm_khe_tourney_helm_red|Turnuva Miğferi
itm_khe_tourney_helm_red_pl|Turnuva Miğferi
itm_khe_tourney_helm_blue|Turnuva Miğferi
itm_khe_tourney_helm_blue_pl|Turnuva Miğferi
itm_khe_tourney_helm_green|Turnuva Miğferi
itm_khe_tourney_helm_green_pl|Turnuva Miğferi
itm_khe_tourney_helm_yellow|Turnuva Miğferi
itm_khe_tourney_helm_yellow_pl|Turnuva Miğferi
itm_nor_arena_helmet_red|Arena Miğferi
itm_nor_arena_helmet_red_pl|Arena Miğferi
itm_nor_arena_helmet_blue|Arena Miğferi
itm_nor_arena_helmet_blue_pl|Arena Miğferi
itm_nor_arena_helmet_green|Arena Miğferi
itm_nor_arena_helmet_green_pl|Arena Miğferi
itm_nor_arena_helmet_yellow|Arena Miğferi
itm_nor_arena_helmet_yellow_pl|Arena Miğferi
itm_nor_tourney_helm_red|Turnuva Miğferi
itm_nor_tourney_helm_red_pl|Turnuva Miğferi
itm_nor_tourney_helm_blue|Turnuva Miğferi
itm_nor_tourney_helm_blue_pl|Turnuva Miğferi
itm_nor_tourney_helm_green|Turnuva Miğferi
itm_nor_tourney_helm_green_pl|Turnuva Miğferi
itm_nor_tourney_helm_yellow|Turnuva Miğferi
itm_nor_tourney_helm_yellow_pl|Turnuva Miğferi
itm_sar_tourney_helm_red|Turnuva Miğferi
itm_sar_tourney_helm_red_pl|Turnuva Miğferi
itm_sar_tourney_helm_blue|Turnuva Miğferi
itm_sar_tourney_helm_blue_pl|Turnuva Miğferi
itm_sar_tourney_helm_green|Turnuva Miğferi
itm_sar_tourney_helm_green_pl|Turnuva Miğferi
itm_sar_tourney_helm_yellow|Turnuva Miğferi
itm_sar_tourney_helm_yellow_pl|Turnuva Miğferi
itm_tpe_enhanced_shield_red|Turnuva Kalkanı
itm_tpe_enhanced_shield_red_pl|Turnuva Kalkanı
itm_tpe_enhanced_shield_blue|Turnuva Kalkanı
itm_tpe_enhanced_shield_blue_pl|Turnuva Kalkanı
itm_tpe_enhanced_shield_green|Turnuva Kalkanı
itm_tpe_enhanced_shield_green_pl|Turnuva Kalkanı
itm_tpe_enhanced_shield_yellow|Turnuva Kalkanı
itm_tpe_enhanced_shield_yellow_pl|Turnuva Kalkanı
itm_tpe_normal_boots|Turnuva Çizmesi
itm_tpe_normal_boots_pl|Turnuva Çizmesi
itm_tpe_enhanced_boots|Turnuva Çizmesi
itm_tpe_enhanced_boots_pl|Turnuva Çizmesi
itm_tpe_normal_boots_sar|Turnuva Çizmesi
itm_tpe_normal_boots_sar_pl|Turnuva Çizmesi
itm_tpe_enhanced_boots_sar|Turnuva Çizmesi
itm_tpe_enhanced_boots_sar_pl|Turnuva Çizmesi
itm_tpe_normal_spear|Turnuva Mızrağı
itm_tpe_normal_spear_pl|Turnuva Mızrağı
itm_tpe_enhanced_spear|Turnuva Mızrağı
itm_tpe_enhanced_spear_pl|Turnuva Mızrağı
itm_tpe_normal_bow|Turnuva Yayı
itm_tpe_normal_bow_pl|Turnuva Yayı
itm_tpe_enhanced_bow|Turnuva Yayı
itm_tpe_enhanced_bow_pl|Turnuva Yayı
itm_tpe_normal_crossbow|Turnuva Kundaklı Yayı
itm_tpe_normal_crossbow_pl|Turnuva Kundaklı Yayı
itm_tpe_enhanced_crossbow|Turnuva Kundaklı Yayı
itm_tpe_enhanced_crossbow_pl|Turnuva Kundaklı Yayı
itm_tpe_normal_javelin|Turnuva Cidası 
itm_tpe_normal_javelin_pl|Turnuva Cidası
itm_tpe_normal_javelin_melee|Turnuva Cidası 
itm_tpe_normal_javelin_melee_pl|Turnuva Cidası
itm_tpe_enhanced_javelin|Turnuva Cidası 
itm_tpe_enhanced_javelin_pl|Turnuva Cidası
itm_tpe_enhanced_javelin_melee|Turnuva Cidası 
itm_tpe_enhanced_javelin_melee_pl|Turnuva Cidası
itm_tpe_normal_sword|Turnuva Kılıcı
itm_tpe_normal_sword_pl|Turnuva Kılıcı
itm_tpe_enhanced_sword|Turnuva Kılıcı
itm_tpe_enhanced_sword_pl|Turnuva Kılıcı
itm_tpe_normal_greatsword|Turnuva Çift Elli Kılıcı
itm_tpe_normal_greatsword_pl|Turnuva Çift Elli Kılıcı
itm_tpe_enhanced_greatsword|Turnuva Çift Elli Kılıcı
itm_tpe_enhanced_greatsword_pl|Turnuva Çift Elli Kılıcı
itm_tpe_normal_lance|Turnuva Kargısı
itm_tpe_normal_lance_pl|Turnuva Kargısı
itm_tpe_enhanced_lance|Turnuva Kargısı
itm_tpe_enhanced_lance_pl|Turnuva Kargısı
itm_tpe_normal_horse_red|Turnuva Atı
itm_tpe_normal_horse_red_pl|Turnuva Atı
itm_tpe_normal_horse_blue|Turnuva Atı
itm_tpe_normal_horse_blue_pl|Turnuva Atı
itm_tpe_normal_horse_green|Turnuva Atı
itm_tpe_normal_horse_green_pl|Turnuva Atı
itm_tpe_normal_horse_yellow|Turnuva Atı
itm_tpe_normal_horse_yellow_pl|Turnuva Atı
itm_tpe_enhanced_horse_red|Turnuva Savaş Atı
itm_tpe_enhanced_horse_red_pl|Turnuva Savaş Atı
itm_tpe_enhanced_horse_blue|Turnuva Savaş Atı
itm_tpe_enhanced_horse_blue_pl|Turnuva Savaş Atı
itm_tpe_enhanced_horse_green|Turnuva Savaş Atı
itm_tpe_enhanced_horse_green_pl|Turnuva Savaş Atı
itm_tpe_enhanced_horse_yellow|Turnuva Savaş Atı
itm_tpe_enhanced_horse_yellow_pl|Turnuva Savaş Atı
itm_tpe_khe_normal_horse_red|Turnuva Atı
itm_tpe_khe_normal_horse_red_pl|Turnuva Atı
itm_tpe_khe_normal_horse_blue|Turnuva Atı
itm_tpe_khe_normal_horse_blue_pl|Turnuva Atı
itm_tpe_khe_normal_horse_green|Turnuva Atı
itm_tpe_khe_normal_horse_green_pl|Turnuva Atı
itm_tpe_khe_normal_horse_yellow|Turnuva Atı
itm_tpe_khe_normal_horse_yellow_pl|Turnuva Atı
itm_tpe_khe_enhanced_horse_red|Turnuva Savaş Atı
itm_tpe_khe_enhanced_horse_red_pl|Turnuva Savaş Atı
itm_tpe_khe_enhanced_horse_blue|Turnuva Savaş Atı
itm_tpe_khe_enhanced_horse_blue_pl|Turnuva Savaş Atı
itm_tpe_khe_enhanced_horse_green|Turnuva Savaş Atı
itm_tpe_khe_enhanced_horse_green_pl|Turnuva Savaş Atı
itm_tpe_khe_enhanced_horse_yellow|Turnuva Savaş Atı
itm_tpe_khe_enhanced_horse_yellow_pl|Turnuva Savaş Atı
itm_tpe_sar_normal_horse_red|Turnuva Atı
itm_tpe_sar_normal_horse_red_pl|Turnuva Atı
itm_tpe_sar_normal_horse_blue|Turnuva Atı
itm_tpe_sar_normal_horse_blue_pl|Turnuva Atı
itm_tpe_sar_normal_horse_green|Turnuva Atı
itm_tpe_sar_normal_horse_green_pl|Turnuva Atı
itm_tpe_sar_normal_horse_yellow|Turnuva Atı
itm_tpe_sar_normal_horse_yellow_pl|Turnuva Atı
itm_tpe_sar_enhanced_horse_red|Turnuva Savaş Atı
itm_tpe_sar_enhanced_horse_red_pl|Turnuva Savaş Atı
itm_tpe_sar_enhanced_horse_blue|Turnuva Savaş Atı
itm_tpe_sar_enhanced_horse_blue_pl|Turnuva Savaş Atı
itm_tpe_sar_enhanced_horse_green|Turnuva Savaş Atı
itm_tpe_sar_enhanced_horse_green_pl|Turnuva Savaş Atı
itm_tpe_sar_enhanced_horse_yellow|Turnuva Savaş Atı
itm_tpe_sar_enhanced_horse_yellow_pl|Turnuva Savaş Atı
itm_tpe_normal_axe|Turnuva Baltası
itm_tpe_normal_axe_pl|Turnuva Baltası
itm_tpe_enhanced_axe|Turnuva Baltası
itm_tpe_enhanced_axe_pl|Turnuva Baltası
itm_tpe_normal_quarterstaff|Turnuva Asası
itm_tpe_normal_quarterstaff_pl|Turnuva Asası
itm_tpe_enhanced_quarterstaff|Turnuva Asası
itm_tpe_enhanced_quarterstaff_pl|Turnuva Asası
itm_tpe_normal_greataxe|Turnuva Çift Elli Baltası
itm_tpe_normal_greataxe_pl|Turnuva Çift Elli Baltası
itm_tpe_enhanced_greataxe|Turnuva Çift Elli Baltası
itm_tpe_enhanced_greataxe_pl|Turnuva Çift Elli Baltası
itm_tpe_normal_scimitar|Metal Turnuva Kılıcı
itm_tpe_normal_scimitar_pl|Metal Turnuva Kılıcı
itm_tpe_enhanced_scimitar|Metal Turnuva Kılıcı
itm_tpe_enhanced_scimitar_pl|Metal Turnuva Kılıcı
itm_tpe_normal_shashqa|Metal Turnuva Kılıcı
itm_tpe_normal_shashqa_pl|Metal Turnuva Kılıcı
itm_tpe_enhanced_shashqa|Metal Turnuva Kılıcı
itm_tpe_enhanced_shashqa_pl|Metal Turnuva Kılıcı
itm_tpe_normal_scimitarz|Metal Turnuva Kılıcı
itm_tpe_normal_scimitarz_pl|Metal Turnuva Kılıcı
itm_tpe_enhanced_scimitarz|Metal Turnuva Kılıcı
itm_tpe_enhanced_scimitarz_pl|Metal Turnuva Kılıcı
itm_tpe_normal_twohandsword|Metal Turnuva Çift Elli Kılıcı
itm_tpe_normal_twohandsword_pl|Metal Turnuva Çift Elli Kılıcı
itm_tpe_enhanced_twohandsword|Metal Turnuva Çift Elli Kılıcı
itm_tpe_enhanced_twohandsword_pl|Metal Turnuva Çift Elli Kılıcı
itm_tpe_normal_sabrek|Metal Turnuva Çift Elli Kılıcı
itm_tpe_normal_sabrek_pl|Metal Turnuva Çift Elli Kılıcı
itm_tpe_enhanced_sabrek|Metal Turnuva Çift Elli Kılıcı
itm_tpe_enhanced_sabrek_pl|Metal Turnuva Çift Elli Kılıcı
itm_tpe_normal_sabres|Metal Turnuva Çift Elli Kılıcı
itm_tpe_normal_sabres_pl|Metal Turnuva Çift Elli Kılıcı
itm_tpe_enhanced_sabres|Metal Turnuva Çift Elli Kılıcı
itm_tpe_enhanced_sabres_pl|Metal Turnuva Çift Elli Kılıcı
itm_tpe_normal_throwing_axe|Turnuva Fırlatma Baltası
itm_tpe_normal_throwing_axe_pl|Turnuva Fırlatma Baltası
itm_tpe_normal_throwing_axe_melee|Turnuva Fırlatma Baltası
itm_tpe_normal_throwing_axe_melee_pl|Turnuva Fırlatma Baltası
itm_tpe_enhanced_throwing_axe|Turnuva Fırlatma Baltası
itm_tpe_enhanced_throwing_axe_pl|Turnuva Fırlatma Baltası
itm_tpe_enhanced_throwing_axe_melee|Turnuva Fırlatma Baltası
itm_tpe_enhanced_throwing_axe_melee_pl|Turnuva Fırlatma Baltası
itm_tpe_normal_throwing_daggers|Turnuva Fırlatma Hançeri
itm_tpe_normal_throwing_daggers_pl|Turnuva Fırlatma Hançeri
itm_tpe_normal_throwing_daggers_melee|Turnuva Fırlatma Hançeri
itm_tpe_normal_throwing_daggers_melee_pl|Turnuva Fırlatma Hançeri
itm_tpe_enhanced_throwing_daggers|Turnuva Fırlatma Hançeri
itm_tpe_enhanced_throwing_daggers_pl|Turnuva Fırlatma Hançeri
itm_tpe_enhanced_throwing_daggers_melee|Turnuva Fırlatma Hançeri
itm_tpe_enhanced_throwing_daggers_melee_pl|Turnuva Fırlatma Hançeri
itm_empty_place1|Kullanılmayan Eşya
itm_empty_place1_pl|Kullanılmayan Eşya
itm_empty_place2|Kullanılmayan Eşya
itm_empty_place2_pl|Kullanılmayan Eşya
itm_empty_place3|Kullanılmayan Eşya
itm_empty_place3_pl|Kullanılmayan Eşya
itm_empty_place4|Kullanılmayan Eşya
itm_empty_place4_pl|Kullanılmayan Eşya
itm_empty_place5|Kullanılmayan Eşya
itm_empty_place5_pl|Kullanılmayan Eşya
itm_empty_place6|Kullanılmayan Eşya
itm_empty_place6_pl|Kullanılmayan Eşya
itm_empty_place7|Kullanılmayan Eşya
itm_empty_place7_pl|Kullanılmayan Eşya
itm_items_end|Item Son
itm_items_end_pl|Item Son 